0.08783487,22.75996113
0.263504611,22.75996113
0.439174352,22.6627794
0.527009223,22.56559767
0.790513834,22.56559767
0.966183575,22.46841594
1.229688186,22.37123421
1.405357927,22.37123421
1.668862538,22.17687075
1.93236715,22.17687075
2.108036891,22.07968902
2.195871761,21.98250729
2.459376372,21.88532556
2.547211243,21.88532556
2.810715854,21.78814383
2.898550725,21.78814383
3.162055336,21.6909621
3.249890206,21.59378037
3.513394818,21.59378037
3.601229688,21.49659864
3.776899429,21.39941691
3.8647343,21.39941691
4.128238911,21.30223518
4.216073781,21.20505345
4.391743522,21.10787172
4.655248134,20.91350826
4.918752745,20.91350826
5.094422486,20.81632653
5.182257356,20.7191448
5.357927097,20.62196307
5.533596838,20.62196307
5.709266579,20.52478134
5.97277119,20.42759961
6.060606061,20.33041788
6.148440931,20.23323615
6.324110672,20.23323615
6.499780413,20.13605442
6.675450154,20.03887269
6.938954765,19.94169096
7.114624506,19.84450923
7.290294247,19.84450923
7.378129117,19.7473275
7.641633729,19.55296404
7.641633729,19.55296404
7.90513834,19.55296404
7.99297321,19.55296404
8.080808081,19.45578231
8.168642951,19.35860058
8.168642951,19.35860058
8.256477822,19.35860058
8.519982433,19.16423712
8.607817303,19.06705539
8.607817303,19.06705539
8.695652174,19.06705539
8.695652174,19.06705539
8.959156785,18.96987366
9.046991656,18.87269193
9.310496267,18.67832847
9.486166008,18.58114674
9.749670619,18.48396501
9.92534036,18.28960155
10.1010101,18.28960155
10.36451471,18.19241983
10.54018445,18.0952381
10.62801932,17.99805637
10.89152394,17.90087464
11.15502855,17.80369291
11.24286342,17.80369291
11.33069829,17.60932945
11.41853316,17.80369291
11.50636803,17.41496599
11.5942029,17.60932945
11.68203777,17.51214772
11.68203777,17.31778426
11.85770751,17.41496599
11.85770751,17.22060253
11.94554238,17.22060253
12.03337725,17.31778426
12.20904699,17.22060253
12.20904699,17.02623907
12.29688186,17.1234208
12.38471673,16.92905734
12.4725516,17.02623907
12.4725516,16.92905734
12.56038647,16.92905734
12.64822134,16.73469388
12.73605621,16.73469388
12.91172596,16.63751215
12.91172596,16.54033042
12.99956083,16.44314869
13.0873957,16.44314869
13.17523057,16.34596696
13.17523057,16.34596696
13.26306544,16.34596696
13.26306544,16.34596696
13.43873518,16.1516035
13.61440492,16.1516035
13.70223979,15.95724004
13.87790953,15.86005831
14.05357927,15.76287658
14.22924901,15.56851312
14.49275362,15.37414966
14.75625823,15.27696793
14.8440931,15.1797862
15.01976285,14.98542274
15.37110233,14.69387755
15.4589372,14.59669582
15.72244181,14.40233236
15.98594642,14.2079689
16.16161616,14.01360544
16.3372859,14.01360544
16.51295564,13.91642371
16.68862538,13.72206025
16.77646025,13.72206025
16.95213,13.62487852
17.03996487,13.52769679
17.21563461,13.43051506
17.39130435,13.33333333
17.56697409,13.2361516
17.8304787,13.04178814
17.91831357,12.94460641
18.18181818,12.84742468
18.26965305,12.84742468
18.35748792,12.75024295
18.44532279,12.65306122
18.7088274,12.55587949
18.7088274,12.55587949
18.79666227,12.55587949
18.97233202,12.26433431
18.97233202,12.26433431
19.14800176,12.06997085
19.14800176,12.16715258
19.41150637,11.97278912
19.49934124,11.77842566
19.67501098,11.68124393
19.93851559,11.48688047
20.2020202,11.38969874
20.28985507,11.29251701
20.46552481,11.29251701
20.8168643,11.09815355
20.90469917,11.00097182
21.08036891,10.90379009
21.08036891,10.80660836
21.25603865,10.70942663
21.43170839,10.6122449
21.78304787,10.32069971
21.95871761,10.22351798
22.04655248,10.12633625
22.22222222,10.02915452
22.22222222,9.931972789
22.22222222,9.931972789
22.48572683,9.931972789
22.74923144,9.737609329
22.83706632,9.737609329
22.92490119,9.6404276
23.10057093,9.54324587
23.27624067,9.44606414
23.36407554,9.34888241
23.45191041,9.15451895
23.62758015,9.057337221
23.80324989,8.862973761
24.0667545,8.668610301
24.24242424,8.571428571
24.33025911,8.474246842
24.50592885,8.182701652
24.59376372,8.085519922
24.68159859,7.988338192
24.85726834,7.696793003
24.94510321,7.696793003
25.03293808,7.502429543
25.29644269,7.405247813
25.38427756,7.308066084
25.47211243,7.210884354
25.64778217,7.016520894
25.73561704,6.919339164
25.82345191,6.822157434
25.99912165,6.724975705
26.08695652,6.530612245
26.17479139,6.530612245
26.438296,6.239067055
26.52613087,6.141885326
26.70180061,5.850340136
26.78963549,5.753158406
26.87747036,5.655976676
26.96530523,5.558794947
27.14097497,5.364431487
27.40447958,5.072886297
27.58014932,4.878522838
27.75581906,4.684159378
27.9314888,4.489795918
28.10715854,4.295432459
28.37066315,4.003887269
28.54633289,3.80952381
28.80983751,3.51797862
28.89767238,3.42079689
28.98550725,3.32361516
29.16117699,3.129251701
29.33684673,2.934888241
29.4246816,2.837706511
29.60035134,2.643343052
29.77602108,2.448979592
29.95169082,2.254616132
30.21519543,2.060252672
30.39086517,1.768707483
30.56653491,1.574344023
30.9178744,1.185617104
31.09354414,1.088435374
31.26921388,0.894071914
31.35704875,0.796890185
31.62055336,0.602526725
31.70838823,0.408163265
31.7962231,0.213799806
32.05972771,-0.077745384
32.14756258,-0.174927114
32.32323232,-0.369290573
32.58673693,-0.660835763
32.85024155,-1.049562682
33.11374616,-1.341107872
33.11374616,-1.243926142
33.20158103,-1.438289602
33.37725077,-1.535471331
33.46508564,-1.535471331
33.55292051,-1.729834791
33.90425999,-2.021379981
33.99209486,-2.11856171
34.07992973,-1.924198251
34.25559947,-2.4101069
34.25559947,-2.11856171
34.25559947,-2.11856171
34.43126921,-2.60447036
34.51910408,-2.4101069
