0,0
0.970323396,0
0.970323396,0.001647446
0.970323396,0.001647446
0.970323396,0.001647446
0.970323396,0.001647446
0.970323396,0.001647446
0.974889606,0.001647446
0.974889606,0.001647446
0.974889606,0.001647446
0.979455816,0.001647446
0.979455816,0.001647446
0.979455816,0.001647446
0.979455816,0.001647446
0.979455816,0.001647446
0.984022026,0.001647446
0.984022026,0.001647446
0.988588236,0.001647446
0.988588236,0.001647446
0.988588236,0.001647446
0.993154446,0.001647446
0.993154446,0.001647446
0.997720656,0.001647446
1.002286866,0.001647446
1.002286866,0.001647446
1.006853076,0.001647446
1.011419286,0.001647446
1.015985496,0.001647446
1.015985496,0.001647446
1.025117917,0.001647446
1.025117917,0.001647446
1.029684127,0.001647446
1.034250337,0.001647446
1.034250337,0.001647446
1.034250337,0.001647446
1.034250337,0.001647446
1.038816547,0.001647446
1.038816547,0.001647446
1.038816547,0.001647446
1.043382757,0.001647446
1.047948967,0.001647446
1.047948967,0.001647446
1.052515177,0.001647446
1.052522699,0.004942339
1.057088909,0.004942339
1.061655119,0.004942339
1.06622133,0.004942339
1.07078754,0.004942339
1.07078754,0.004942339
1.07535375,0.004942339
1.079927482,0.008237232
1.079927482,0.008237232
1.079927482,0.008237232
1.089059902,0.008237232
1.089059902,0.008237232
1.093626112,0.008237232
1.093633635,0.011532125
1.098199845,0.011532125
1.098199845,0.011532125
1.102766055,0.011532125
1.107332265,0.011532125
1.111905998,0.014827018
1.116472208,0.014827018
1.116472208,0.014827018
1.116472208,0.014827018
1.121038418,0.014827018
1.121038418,0.014827018
1.125604628,0.014827018
1.130170838,0.014827018
1.130170838,0.014827018
1.134744571,0.018121911
1.139310781,0.018121911
1.143876991,0.018121911
1.153016933,0.021416804
1.153016933,0.021416804
1.157583143,0.021416804
1.162156876,0.024711697
1.166723086,0.024711697
1.166723086,0.024711697
1.171289296,0.024711697
1.175863029,0.02800659
1.175863029,0.02800659
1.180429239,0.02800659
1.180436761,0.031301483
1.185002971,0.031301483
1.189576704,0.034596376
1.194142914,0.034596376
1.194142914,0.034596376
1.198716647,0.037891269
1.203282857,0.037891269
1.203282857,0.037891269
1.203290379,0.041186161
1.212430322,0.044481054
1.212430322,0.044481054
1.212430322,0.044481054
1.216996532,0.044481054
1.221562742,0.044481054
1.226136475,0.047775947
1.226136475,0.047775947
1.226143997,0.05107084
1.230710207,0.05107084
1.23528394,0.054365733
1.23985015,0.054365733
1.239857673,0.057660626
1.244423883,0.057660626
1.248997615,0.060955519
1.253571348,0.064250412
1.253571348,0.064250412
1.258145081,0.067545305
1.262718813,0.070840198
1.262718813,0.070840198
1.267292546,0.074135091
1.271866279,0.077429984
1.271866279,0.077429984
1.276440011,0.080724876
1.276440011,0.080724876
1.281013744,0.084019769
1.290161209,0.090609555
1.290161209,0.090609555
1.290161209,0.090609555
1.290168732,0.093904448
1.294734942,0.093904448
1.299308674,0.097199341
1.299308674,0.097199341
1.299316197,0.100494234
1.299323719,0.103789127
1.299323719,0.103789127
1.303897452,0.10708402
1.308471185,0.110378913
1.313044917,0.113673806
1.31305244,0.116968699
1.31305244,0.116968699
1.317626173,0.120263591
1.317633695,0.123558484
1.317633695,0.123558484
1.317641218,0.126853377
1.322207428,0.126853377
1.32221495,0.13014827
1.32221495,0.13014827
1.32221495,0.13014827
1.322222473,0.133443163
1.322222473,0.133443163
1.326788683,0.133443163
1.326796206,0.136738056
1.326796206,0.136738056
1.326803728,0.140032949
1.331369938,0.140032949
1.331377461,0.143327842
1.331377461,0.143327842
1.335943671,0.143327842
1.335951193,0.146622735
1.335951193,0.146622735
1.335951193,0.146622735
1.340524926,0.149917628
1.340532449,0.153212521
1.345106181,0.156507414
1.345113704,0.159802306
1.345113704,0.159802306
1.349687437,0.163097199
1.349687437,0.163097199
1.349694959,0.166392092
1.354261169,0.166392092
1.354268692,0.169686985
1.358842424,0.172981878
1.358849947,0.176276771
1.358849947,0.176276771
1.36342368,0.179571664
1.363431202,0.182866557
1.363431202,0.182866557
1.363438725,0.18616145
1.368012457,0.189456343
1.368012457,0.189456343
1.36801998,0.192751236
1.36801998,0.192751236
1.372593713,0.196046129
1.372601235,0.199341021
1.372608758,0.202635914
1.377174968,0.202635914
1.37718249,0.205930807
1.377190013,0.2092257
1.377190013,0.2092257
1.381763746,0.212520593
1.381763746,0.212520593
1.381763746,0.212520593
1.381771268,0.215815486
1.386345001,0.219110379
1.386352523,0.222405272
1.386360046,0.225700165
1.390926256,0.225700165
1.390933779,0.228995058
1.395507511,0.232289951
1.395515034,0.235584843
1.395515034,0.235584843
1.395522556,0.238879736
1.400088767,0.238879736
1.400096289,0.242174629
1.404670022,0.245469522
1.404677544,0.248764415
1.404677544,0.248764415
1.409251277,0.252059308
1.4092588,0.255354201
1.4092588,0.255354201
1.413832532,0.258649094
1.413840055,0.261943987
1.413847577,0.26523888
1.4138551,0.268533773
1.41842131,0.268533773
1.418428833,0.271828666
1.418436355,0.275123558
1.418436355,0.275123558
1.4184514,0.281713344
1.4184514,0.281713344
1.4184514,0.281713344
1.4184514,0.281713344
1.418458923,0.285008237
1.42301761,0.281713344
1.42301761,0.281713344
1.42301761,0.281713344
1.423025133,0.285008237
1.423025133,0.285008237
1.423032656,0.28830313
1.423032656,0.28830313
1.427606388,0.291598023
1.427613911,0.294892916
1.427621433,0.298187809
1.427621433,0.298187809
1.432195166,0.301482702
1.432195166,0.301482702
1.432202689,0.304777595
1.432202689,0.304777595
1.436776421,0.308072488
1.436783944,0.311367381
1.441357676,0.314662273
1.441365199,0.317957166
1.441365199,0.317957166
1.441372722,0.321252059
1.445946454,0.324546952
1.445946454,0.324546952
1.445953977,0.327841845
1.445961499,0.331136738
1.445969022,0.334431631
1.450550277,0.341021417
1.450550277,0.341021417
1.450550277,0.341021417
1.4505578,0.34431631
1.450565322,0.347611203
1.450565322,0.347611203
1.455131532,0.347611203
1.455139055,0.350906096
1.455146578,0.354200988
1.4551541,0.357495881
1.45972031,0.357495881
1.459727833,0.360790774
1.459735355,0.364085667
1.464309088,0.36738056
1.464316611,0.370675453
1.464316611,0.370675453
1.468897866,0.377265239
1.468905388,0.380560132
1.468912911,0.383855025
1.473486644,0.387149918
1.473494166,0.390444811
1.478067899,0.393739703
1.478067899,0.393739703
1.478075421,0.397034596
1.478082944,0.400329489
1.482656677,0.403624382
1.482656677,0.403624382
1.482664199,0.406919275
1.487237932,0.410214168
1.487245454,0.413509061
1.4872605,0.420098847
1.487283067,0.429983526
1.491834232,0.42339374
1.491841755,0.426688633
1.4918568,0.433278418
1.4918568,0.433278418
1.491864323,0.436573311
1.491871845,0.439868204
1.491871845,0.439868204
1.496445578,0.443163097
1.496445578,0.443163097
1.4964531,0.44645799
1.501026833,0.449752883
1.501026833,0.449752883
1.501026833,0.449752883
1.501034356,0.453047776
1.505608088,0.456342669
1.505608088,0.456342669
1.505615611,0.459637562
1.505615611,0.459637562
1.510189344,0.462932455
1.510196866,0.466227348
1.510196866,0.466227348
1.510204389,0.469522241
1.510204389,0.469522241
1.514778121,0.472817133
1.514785644,0.476112026
1.514785644,0.476112026
1.514793166,0.479406919
1.519374422,0.485996705
1.519374422,0.485996705
1.519374422,0.485996705
1.519374422,0.485996705
1.519381944,0.489291598
1.519389467,0.492586491
1.523955677,0.492586491
1.5239632,0.495881384
1.5239632,0.495881384
1.523970722,0.499176277
1.523978245,0.50247117
1.528544455,0.50247117
1.528551977,0.505766063
1.5285595,0.509060956
1.5285595,0.509060956
1.528567022,0.512355848
1.533133233,0.512355848
1.533140755,0.515650741
1.533148278,0.518945634
1.533148278,0.518945634
1.5331558,0.522240527
1.533163323,0.52553542
1.533163323,0.52553542
1.533170845,0.528830313
1.537744578,0.532125206
1.537752101,0.535420099
1.537752101,0.535420099
1.537759623,0.538714992
1.542325833,0.538714992
1.542333356,0.542009885
1.542340878,0.545304778
1.542340878,0.545304778
1.542348401,0.548599671
1.546914611,0.548599671
1.546922134,0.551894563
1.546922134,0.551894563
1.546929656,0.555189456
1.546929656,0.555189456
1.546937179,0.558484349
1.551503389,0.558484349
1.551510912,0.561779242
1.551510912,0.561779242
1.551510912,0.561779242
1.551518434,0.565074135
1.551518434,0.565074135
1.551525957,0.568369028
1.556092167,0.568369028
1.556099689,0.571663921
1.556099689,0.571663921
1.556107212,0.574958814
1.560673422,0.574958814
1.560680945,0.578253707
1.560680945,0.578253707
1.560688467,0.5815486
1.560688467,0.5815486
1.56069599,0.584843493
1.5652622,0.584843493
1.565269722,0.588138386
1.565269722,0.588138386
1.565277245,0.591433278
1.565277245,0.591433278
1.565277245,0.591433278
1.565284768,0.594728171
1.565284768,0.594728171
1.565284768,0.594728171
1.56529229,0.598023064
1.565299813,0.601317957
1.569866023,0.601317957
1.569873545,0.60461285
1.569881068,0.607907743
1.56988859,0.611202636
1.56988859,0.611202636
1.56988859,0.611202636
1.569896113,0.614497529
1.569903636,0.617792422
1.569903636,0.617792422
1.574477368,0.621087315
1.574484891,0.624382208
1.574484891,0.624382208
1.574492413,0.6276771
1.579058624,0.6276771
1.579066146,0.630971993
1.579066146,0.630971993
1.579073669,0.634266886
1.579073669,0.634266886
1.579081191,0.637561779
1.579081191,0.637561779
1.579088714,0.640856672
1.583654924,0.640856672
1.583654924,0.640856672
1.583662446,0.644151565
1.583662446,0.644151565
1.583662446,0.644151565
1.583669969,0.647446458
1.583669969,0.647446458
1.583677492,0.650741351
