0.202020202,0.702614379
0.808080808,0.692810458
1.01010101,0.68627451
1.414141414,0.678104575
1.616161616,0.673202614
1.818181818,0.666666667
2.02020202,0.658496732
2.222222222,0.650326797
2.424242424,0.640522876
2.626262626,0.630718954
2.828282828,0.620915033
3.03030303,0.614379085
3.131313131,0.60620915
3.333333333,0.594771242
3.535353535,0.58496732
3.838383838,0.575163399
3.838383838,0.568627451
4.04040404,0.562091503
4.242424242,0.552287582
4.242424242,0.545751634
4.444444444,0.535947712
4.444444444,0.529411765
4.444444444,0.522875817
4.545454545,0.516339869
4.646464646,0.509803922
4.848484848,0.5
4.848484848,0.490196078
5.050505051,0.477124183
5.050505051,0.467320261
5.151515152,0.45751634
5.353535354,0.449346405
5.656565657,0.437908497
5.757575758,0.429738562
5.858585859,0.421568627
6.060606061,0.408496732
5.858585859,0.405228758
6.161616162,0.400326797
6.262626263,0.392156863
6.464646465,0.382352941
6.666666667,0.37254902
6.767676768,0.364379085
6.767676768,0.354575163
6.96969697,0.344771242
6.96969697,0.338235294
7.171717172,0.326797386
7.272727273,0.31372549
7.474747475,0.307189542
7.676767677,0.297385621
7.878787879,0.287581699
8.080808081,0.279411765
8.282828283,0.267973856
8.484848485,0.254901961
8.686868687,0.246732026
8.888888889,0.241830065
9.090909091,0.232026144
9.393939394,0.222222222
9.494949495,0.214052288
9.797979798,0.205882353
9.797979798,0.197712418
9.898989899,0.189542484
10.2020202,0.184640523
10.50505051,0.176470588
10.50505051,0.169934641
10.60606061,0.166666667
11.01010101,0.156862745
11.41414141,0.147058824
11.71717172,0.140522876
12.12121212,0.133986928
12.32323232,0.129084967
12.72727273,0.124183007
13.33333333,0.117647059
13.73737374,0.117647059
14.14141414,0.117647059
14.54545455,0.117647059
14.74747475,0.120915033
15.55555556,0.120915033
15.75757576,0.124183007
16.36363636,0.125816993
16.86868687,0.12745098
17.57575758,0.130718954
18.38383838,0.129084967
19.19191919,0.130718954
19.7979798,0.130718954
20.60606061,0.130718954
20.80808081,0.130718954
21.21212121,0.12745098
22.02020202,0.120915033
22.02020202,0.117647059
22.62626263,0.114379085
23.23232323,0.111111111
23.63636364,0.107843137
24.24242424,0.104575163
24.64646465,0.10130719
25.05050505,0.098039216
25.65656566,0.094771242
26.26262626,0.091503268
26.96969697,0.088235294
27.47474747,0.08496732
28.08080808,0.08496732
28.78787879,0.083333333
29.29292929,0.08496732
29.8989899,0.088235294
30.4040404,0.093137255
30.90909091,0.10130719
31.51515152,0.107843137
32.12121212,0.114379085
32.92929293,0.117647059
33.53535354,0.117647059
34.34343434,0.124183007
35.35353535,0.124183007
35.95959596,0.130718954
36.46464646,0.137254902
36.96969697,0.140522876
37.57575758,0.14379085
38.18181818,0.147058824
38.58585859,0.150326797
39.39393939,0.150326797
40.2020202,0.150326797
40.60606061,0.14379085
41.31313131,0.140522876
42.02020202,0.133986928
42.62626263,0.129084967
43.43434343,0.124183007
44.04040404,0.117647059
44.64646465,0.111111111
45.45454545,0.107843137
45.85858586,0.104575163
46.46464646,0.10130719
47.07070707,0.094771242
47.47474747,0.091503268
48.28282828,0.088235294
48.68686869,0.088235294
49.49494949,0.091503268
50.3030303,0.094771242
50.90909091,0.104575163
51.51515152,0.111111111
51.91919192,0.117647059
52.32323232,0.12745098
52.72727273,0.137254902
53.13131313,0.147058824
53.53535354,0.156862745
53.73737374,0.166666667
53.93939394,0.176470588
54.34343434,0.183006536
54.74747475,0.189542484
54.94949495,0.197712418
55.55555556,0.209150327
55.75757576,0.218954248
56.06060606,0.22875817
56.36363636,0.236928105
56.56565657,0.248366013
56.96969697,0.261437908
57.37373737,0.277777778
57.77777778,0.287581699
57.97979798,0.297385621
58.38383838,0.310457516
58.78787879,0.320261438
59.19191919,0.333333333
59.5959596,0.346405229
60,0.359477124
60.4040404,0.37254902
60.80808081,0.385620915
61.21212121,0.39869281
61.61616162,0.408496732
61.91919192,0.419934641
62.42424242,0.431372549
62.82828283,0.441176471
63.43434343,0.454248366
64.04040404,0.470588235
64.44444444,0.483660131
64.84848485,0.493464052
65.25252525,0.496732026
65.45454545,0.503267974
65.65656566,0.506535948
66.06060606,0.513071895
66.66666667,0.522875817
67.27272727,0.529411765
67.67676768,0.535947712
68.28282828,0.539215686
68.68686869,0.54248366
69.09090909,0.54248366
69.6969697,0.54248366
69.8989899,0.54248366
70.70707071,0.535947712
70.90909091,0.540849673
71.71717172,0.531045752
72.52525253,0.522875817
72.92929293,0.516339869
73.33333333,0.509803922
73.83838384,0.496732026
74.14141414,0.486928105
74.44444444,0.480392157
74.74747475,0.477124183
75.05050505,0.468954248
75.35353535,0.464052288
75.75757576,0.450980392
75.75757576,0.444444444
76.16161616,0.437908497
76.56565657,0.434640523
76.76767677,0.428104575
76.86868687,0.421568627
76.96969697,0.411764706
77.37373737,0.405228758
77.77777778,0.395424837
77.67676768,0.392156863
77.97979798,0.383986928
77.97979798,0.380718954
78.18181818,0.375816993
78.48484848,0.366013072
78.88888889,0.359477124
79.09090909,0.35130719
79.39393939,0.339869281
79.5959596,0.330065359
79.8989899,0.323529412
80.2020202,0.31372549
80.4040404,0.307189542
80.70707071,0.295751634
81.11111111,0.287581699
81.41414141,0.279411765
81.71717172,0.266339869
82.32323232,0.256535948
82.82828283,0.251633987
83.53535354,0.241830065
84.14141414,0.236928105
84.64646465,0.238562092
85.05050505,0.232026144
85.85858586,0.232026144
86.66666667,0.238562092
87.07070707,0.238562092
87.67676768,0.25
88.18181818,0.259803922
88.48484848,0.27124183
88.68686869,0.274509804
89.09090909,0.284313725
89.49494949,0.294117647
89.6969697,0.300653595
90.1010101,0.310457516
90.4040404,0.321895425
90.70707071,0.336601307
91.31313131,0.352941176
91.51515152,0.362745098
91.91919192,0.375816993
91.91919192,0.388888889
91.91919192,0.405228758
92.12121212,0.411764706
92.32323232,0.428104575
92.32323232,0.431372549
92.32323232,0.434640523
92.42424242,0.444444444
92.72727273,0.460784314
92.72727273,0.464052288
93.13131313,0.480392157
93.13131313,0.490196078
93.33333333,0.503267974
93.33333333,0.513071895
93.53535354,0.529411765
93.73737374,0.545751634
94.04040404,0.558823529
94.34343434,0.575163399
94.54545455,0.58496732
94.94949495,0.596405229
95.15151515,0.607843137
95.35353535,0.620915033
95.55555556,0.629084967
95.85858586,0.638888889
96.16161616,0.653594771
96.56565657,0.663398693
96.76767677,0.673202614
97.17171717,0.68627451
97.37373737,0.696078431
97.57575758,0.705882353
97.97979798,0.709150327
98.38383838,0.718954248
98.98989899,0.722222222
99.5959596,0.723856209
